Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,52,76,3100e193-53fa-4177-b65c-42e32544f486
1,1,2023-10-20T19:32:35.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,52,76,3100e193-53fa-4177-b65c-42e32544f486
2,2,2023-10-20T19:32:36.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,52,75,3100e193-53fa-4177-b65c-42e32544f486
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,52,74,3100e193-53fa-4177-b65c-42e32544f486
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,52,73,3100e193-53fa-4177-b65c-42e32544f486
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,53,72,3100e193-53fa-4177-b65c-42e32544f486
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,54,72,3100e193-53fa-4177-b65c-42e32544f486
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,54,71,3100e193-53fa-4177-b65c-42e32544f486
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,54,70,3100e193-53fa-4177-b65c-42e32544f486
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,55,70,3100e193-53fa-4177-b65c-42e32544f486
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.6314028281580282,False,False,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,56,71,3100e193-53fa-4177-b65c-42e32544f486
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,61,0.6314028281580282,True,True,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.16710493433619222,False,False,False,False,88,False,True,False,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.3728383223622048,False,False,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,56,72,3100e193-53fa-4177-b65c-42e32544f486
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,61,0.6314028281580282,True,True,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,86,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.16710493433619222,True,False,False,False,88,False,True,True,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,60,0.3728383223622048,True,True,False,False,64,False,True,False,False,0.418171400700054,1,False,False,False,12,0.5959966877441548,65,22,6c77b564-adc9-49f1-99c9-a20d104ed277
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,37,0.6316668281690355,True,True,False,False,96,False,True,True,False,0.27153505343451934,1,False,False,False,15,0.8738887117809423,57,72,3100e193-53fa-4177-b65c-42e32544f486
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.158232311411296,False,False,False,False,79,False,True,False,False,0.25366988122704903,1,False,False,False,15,0.19662758161210991,94,54,d6bfbe27-2abc-4cda-abab-afe5654a4b61
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,61,0.6314028281580282,True,True,False,False,68,False,True,False,False,0.4729922356126728,1,False,False,False,11,0.9601845308380498,102,85,44ebbb00-6bf6-4f25-ab78-02e368ad0ace
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,0,0.6480053089666793,False,False,False,False,64,False,True,False,False,0.26677872800243707,1,False,False,False,15,0.4835282647409317,62,57,c3abace2-f645-442b-bb9b-e662551482f0
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,0,0.1020202451758756,False,False,False,False,92,False,True,False,False,0.8366352071118948,1,False,False,False,14,0.9566662388732801,64,39,c9a50298-d57b-48ea-a69e-f738dd7e6448
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,0,0.48819239514404844,False,False,False,False,79,False,True,False,False,0.8807865460180976,1,False,False,False,14,0.904385755075925,70,57,19aa7f20-1852-4c74-8e63-ea4f485e8c70
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,0,0.16710493433619222,True,False,False,False,88,False,True,True,False,0.8894199425110801,1,False,False,False,12,0.006782931082869981,83,35,85874e45-eda7-48cd-a750-916c8f42f0fd
