Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,65,66,c15b8be6-52b3-4a25-8c74-108bec5413f8
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,40,70,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,17,75,cafee7d0-137c-42e1-b237-fcf24172c871
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,105,49,8988de56-2a29-4e8b-899a-12cdaea76e80
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,90,16,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,0,0.7497057344042095,False,False,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,67,47,f2ba915e-780a-48af-bf93-2a5f2d064be7
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,40,70,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
3,3,2023-10-20T19:32:37.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,53,72,052fb43e-452a-4565-a0a6-6aae9220f851
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.6751455550742139,False,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,1,65,755a1bce-5221-47d5-a750-3c4db0a3b8d3
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,65,67,c15b8be6-52b3-4a25-8c74-108bec5413f8
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,41,70,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,17,75,cafee7d0-137c-42e1-b237-fcf24172c871
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,104,48,8988de56-2a29-4e8b-899a-12cdaea76e80
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,89,17,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,67,47,f2ba915e-780a-48af-bf93-2a5f2d064be7
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,41,70,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
4,4,2023-10-20T19:32:38.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,54,72,052fb43e-452a-4565-a0a6-6aae9220f851
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,1,65,755a1bce-5221-47d5-a750-3c4db0a3b8d3
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,65,68,c15b8be6-52b3-4a25-8c74-108bec5413f8
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,42,69,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,17,76,cafee7d0-137c-42e1-b237-fcf24172c871
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,103,47,8988de56-2a29-4e8b-899a-12cdaea76e80
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,88,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,67,47,f2ba915e-780a-48af-bf93-2a5f2d064be7
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,42,69,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
5,5,2023-10-20T19:32:39.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,54,71,052fb43e-452a-4565-a0a6-6aae9220f851
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,1,65,755a1bce-5221-47d5-a750-3c4db0a3b8d3
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,65,69,c15b8be6-52b3-4a25-8c74-108bec5413f8
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,43,69,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,16,75,cafee7d0-137c-42e1-b237-fcf24172c871
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,102,46,8988de56-2a29-4e8b-899a-12cdaea76e80
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,87,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,68,46,f2ba915e-780a-48af-bf93-2a5f2d064be7
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,43,69,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
6,6,2023-10-20T19:32:40.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,55,70,052fb43e-452a-4565-a0a6-6aae9220f851
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,2,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,64,70,c15b8be6-52b3-4a25-8c74-108bec5413f8
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,44,69,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,16,76,cafee7d0-137c-42e1-b237-fcf24172c871
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,102,47,8988de56-2a29-4e8b-899a-12cdaea76e80
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,86,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,68,45,f2ba915e-780a-48af-bf93-2a5f2d064be7
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,44,69,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
7,7,2023-10-20T19:32:41.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,56,69,052fb43e-452a-4565-a0a6-6aae9220f851
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,3,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,63,71,c15b8be6-52b3-4a25-8c74-108bec5413f8
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,45,69,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,15,75,cafee7d0-137c-42e1-b237-fcf24172c871
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,101,47,8988de56-2a29-4e8b-899a-12cdaea76e80
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,85,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,69,44,f2ba915e-780a-48af-bf93-2a5f2d064be7
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,45,69,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
8,8,2023-10-20T19:32:42.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,57,70,052fb43e-452a-4565-a0a6-6aae9220f851
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,4,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,62,72,c15b8be6-52b3-4a25-8c74-108bec5413f8
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,46,69,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,15,76,cafee7d0-137c-42e1-b237-fcf24172c871
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,100,46,8988de56-2a29-4e8b-899a-12cdaea76e80
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,84,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,70,43,f2ba915e-780a-48af-bf93-2a5f2d064be7
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,46,69,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
9,9,2023-10-20T19:32:43.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,58,71,052fb43e-452a-4565-a0a6-6aae9220f851
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,5,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,61,73,c15b8be6-52b3-4a25-8c74-108bec5413f8
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,47,70,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,14,75,cafee7d0-137c-42e1-b237-fcf24172c871
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,99,46,8988de56-2a29-4e8b-899a-12cdaea76e80
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,83,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,70,42,f2ba915e-780a-48af-bf93-2a5f2d064be7
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,47,70,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,59,70,052fb43e-452a-4565-a0a6-6aae9220f851
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,6,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,61,74,c15b8be6-52b3-4a25-8c74-108bec5413f8
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,48,71,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,14,76,cafee7d0-137c-42e1-b237-fcf24172c871
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,98,46,8988de56-2a29-4e8b-899a-12cdaea76e80
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,82,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,70,41,f2ba915e-780a-48af-bf93-2a5f2d064be7
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,48,71,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,55,0.5391608400171944,True,True,False,False,62,False,True,False,False,0.11003361068834294,1,False,False,False,4,0.2648215364121851,59,71,052fb43e-452a-4565-a0a6-6aae9220f851
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.6751455550742139,True,False,False,False,85,False,True,False,False,0.9975855925020121,1,False,False,False,4,0.7814375744500834,7,66,755a1bce-5221-47d5-a750-3c4db0a3b8d3
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,43,0.5942585938282099,True,True,False,False,70,False,True,True,False,0.9361404550381003,1,False,False,False,0,0.5110681531720626,61,75,c15b8be6-52b3-4a25-8c74-108bec5413f8
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.6462638531258654,True,False,False,False,73,False,True,False,False,0.30650492465845913,1,False,False,False,3,0.8395832280259556,49,70,dfe0524a-5e2f-456c-aea7-2dea6f3c66ce
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.7226289697455707,True,False,False,False,89,False,True,False,False,0.218326899995695,1,False,False,False,2,0.9000482044018828,13,75,cafee7d0-137c-42e1-b237-fcf24172c871
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,48,0.07934588190102965,True,True,False,False,76,False,True,True,False,0.9705064437908821,1,False,False,False,0,0.1431851900695349,97,46,8988de56-2a29-4e8b-899a-12cdaea76e80
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.6187359224597246,True,False,False,False,85,False,True,True,False,0.26024634240986844,1,False,False,False,1,0.7633196685266764,81,18,b6d349f8-1f6b-4c37-a7e0-11d52d4ff49a
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,34,0.7497057344042095,True,True,False,False,50,False,True,False,False,0.5151872795580419,1,False,False,False,3,0.7706633237758461,70,40,f2ba915e-780a-48af-bf93-2a5f2d064be7
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,56,0.39815237967517103,True,True,False,False,62,False,True,False,False,0.495031772231589,1,False,False,False,5,0.6498650151516214,49,70,f63a7e86-769e-492c-8ee9-2eb89a9e30c0
