Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.13229007160209683,True,False,False,False,90,False,True,False,False,0.3653483246595507,1,False,False,False,0,0.539011797562577,80,43,7f701391-56b4-4923-bb38-c8bc879abf55
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,21,0.12785592874642837,True,True,False,False,94,False,True,False,False,0.3398846284684661,1,False,False,False,1,0.9536023940537408,42,81,7e337f4c-cd06-4b3b-9e86-745153f22044
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,53,0.2896954235835454,True,True,False,False,60,False,True,False,False,0.15429581523071767,1,False,False,False,1,0.5674866760142012,84,32,9a9313c5-a568-4faa-b962-6a401f788d5e
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.9889166333249781,True,False,False,False,86,False,True,False,False,0.15751539411448956,1,False,False,False,3,0.637138150777735,78,68,54e1c8be-402e-40b2-9e06-17c123d288c7
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.2559070461741835,True,False,False,False,50,False,True,False,False,0.7005864662088156,1,False,False,False,0,0.2370732209998454,54,10,4606201e-c940-44a0-a376-c1edd954d99a
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,63,0.7259053653631646,True,True,False,False,71,False,True,False,False,0.8348947240083647,1,False,False,False,4,0.2926264029925715,24,46,db567aac-741e-4e0d-b444-6b61f401ebb5
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,22,0.37861116249265725,True,True,False,False,98,False,True,False,False,0.6898704370115146,1,False,False,False,0,0.6579964221708068,69,43,7c5d8db5-9528-4ff5-ba8b-fa4454727f62
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,47,0.8881976832175802,True,True,False,False,99,False,True,True,False,0.9057616850438174,1,False,False,False,3,0.9171396168684129,24,49,67a52d7f-8bf4-4c2f-a4cc-109c9d0bd570
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.6553949836485335,True,False,False,False,69,False,True,False,False,0.015367897222191451,1,False,False,False,0,0.9449273417878469,110,75,242cd33d-24b4-43d2-975d-b5148c3988b2
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.13229007160209683,True,False,False,False,90,False,True,False,False,0.3653483246595507,1,False,False,False,0,0.539011797562577,79,43,7f701391-56b4-4923-bb38-c8bc879abf55
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,21,0.12785592874642837,True,True,False,False,94,False,True,False,False,0.3398846284684661,1,False,False,False,1,0.9536023940537408,43,82,7e337f4c-cd06-4b3b-9e86-745153f22044
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,53,0.2896954235835454,True,True,False,False,60,False,True,False,False,0.15429581523071767,1,False,False,False,1,0.5674866760142012,83,32,9a9313c5-a568-4faa-b962-6a401f788d5e
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.9889166333249781,True,False,False,False,86,False,True,False,False,0.15751539411448956,1,False,False,False,3,0.637138150777735,77,67,54e1c8be-402e-40b2-9e06-17c123d288c7
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.2559070461741835,True,False,False,False,50,False,True,False,False,0.7005864662088156,1,False,False,False,0,0.2370732209998454,55,10,4606201e-c940-44a0-a376-c1edd954d99a
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,63,0.7259053653631646,True,True,False,False,71,False,True,False,False,0.8348947240083647,1,False,False,False,4,0.2926264029925715,25,46,db567aac-741e-4e0d-b444-6b61f401ebb5
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,22,0.37861116249265725,True,True,False,False,98,False,True,False,False,0.6898704370115146,1,False,False,False,0,0.6579964221708068,68,42,7c5d8db5-9528-4ff5-ba8b-fa4454727f62
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,47,0.8881976832175802,True,True,False,False,99,False,True,True,False,0.9057616850438174,1,False,False,False,3,0.9171396168684129,25,49,67a52d7f-8bf4-4c2f-a4cc-109c9d0bd570
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.6553949836485335,True,False,False,False,69,False,True,False,False,0.015367897222191451,1,False,False,False,0,0.9449273417878469,111,75,242cd33d-24b4-43d2-975d-b5148c3988b2
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.13229007160209683,True,False,False,False,90,False,True,False,False,0.3653483246595507,1,False,False,False,0,0.539011797562577,78,43,7f701391-56b4-4923-bb38-c8bc879abf55
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,21,0.12785592874642837,True,True,False,False,94,False,True,False,False,0.3398846284684661,1,False,False,False,1,0.9536023940537408,44,83,7e337f4c-cd06-4b3b-9e86-745153f22044
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,53,0.2896954235835454,True,True,False,False,60,False,True,False,False,0.15429581523071767,1,False,False,False,1,0.5674866760142012,82,32,9a9313c5-a568-4faa-b962-6a401f788d5e
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.9889166333249781,True,False,False,False,86,False,True,False,False,0.15751539411448956,1,False,False,False,3,0.637138150777735,76,67,54e1c8be-402e-40b2-9e06-17c123d288c7
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.2559070461741835,True,False,False,False,50,False,True,False,False,0.7005864662088156,1,False,False,False,0,0.2370732209998454,56,9,4606201e-c940-44a0-a376-c1edd954d99a
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,63,0.7259053653631646,True,True,False,False,71,False,True,False,False,0.8348947240083647,1,False,False,False,4,0.2926264029925715,26,46,db567aac-741e-4e0d-b444-6b61f401ebb5
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,22,0.37861116249265725,True,True,False,False,98,False,True,False,False,0.6898704370115146,1,False,False,False,0,0.6579964221708068,68,41,7c5d8db5-9528-4ff5-ba8b-fa4454727f62
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,47,0.8881976832175802,True,True,False,False,99,False,True,True,False,0.9057616850438174,1,False,False,False,3,0.9171396168684129,26,49,67a52d7f-8bf4-4c2f-a4cc-109c9d0bd570
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.6553949836485335,True,False,False,False,69,False,True,False,False,0.015367897222191451,1,False,False,False,0,0.9449273417878469,112,75,242cd33d-24b4-43d2-975d-b5148c3988b2
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.13229007160209683,True,False,False,False,90,False,True,False,False,0.3653483246595507,1,False,False,False,0,0.539011797562577,78,44,7f701391-56b4-4923-bb38-c8bc879abf55
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,21,0.12785592874642837,True,True,False,False,94,False,True,False,False,0.3398846284684661,1,False,False,False,1,0.9536023940537408,45,82,7e337f4c-cd06-4b3b-9e86-745153f22044
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,53,0.2896954235835454,True,True,False,False,60,False,True,False,False,0.15429581523071767,1,False,False,False,1,0.5674866760142012,81,32,9a9313c5-a568-4faa-b962-6a401f788d5e
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.9889166333249781,True,False,False,False,86,False,True,False,False,0.15751539411448956,1,False,False,False,3,0.637138150777735,76,68,54e1c8be-402e-40b2-9e06-17c123d288c7
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.2559070461741835,True,False,False,False,50,False,True,False,False,0.7005864662088156,1,False,False,False,0,0.2370732209998454,57,10,4606201e-c940-44a0-a376-c1edd954d99a
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,63,0.7259053653631646,True,True,False,False,71,False,True,False,False,0.8348947240083647,1,False,False,False,4,0.2926264029925715,27,46,db567aac-741e-4e0d-b444-6b61f401ebb5
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,22,0.37861116249265725,True,True,False,False,98,False,True,False,False,0.6898704370115146,1,False,False,False,0,0.6579964221708068,68,40,7c5d8db5-9528-4ff5-ba8b-fa4454727f62
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,47,0.8881976832175802,True,True,False,False,99,False,True,True,False,0.9057616850438174,1,False,False,False,3,0.9171396168684129,27,49,67a52d7f-8bf4-4c2f-a4cc-109c9d0bd570
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.6553949836485335,True,False,False,False,69,False,True,False,False,0.015367897222191451,1,False,False,False,0,0.9449273417878469,113,74,242cd33d-24b4-43d2-975d-b5148c3988b2
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.13229007160209683,True,False,False,False,90,False,True,False,False,0.3653483246595507,1,False,False,False,0,0.539011797562577,77,43,7f701391-56b4-4923-bb38-c8bc879abf55
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,21,0.12785592874642837,True,True,False,False,94,False,True,False,False,0.3398846284684661,1,False,False,False,1,0.9536023940537408,46,81,7e337f4c-cd06-4b3b-9e86-745153f22044
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,53,0.2896954235835454,True,True,False,False,60,False,True,False,False,0.15429581523071767,1,False,False,False,1,0.5674866760142012,80,32,9a9313c5-a568-4faa-b962-6a401f788d5e
