Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.28193593900417313,False,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.3539259458463656,False,False,False,False,79,False,True,False,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.8783038708267402,False,False,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.28193593900417313,False,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.3539259458463656,False,False,False,False,79,False,True,False,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.8783038708267402,False,False,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.28193593900417313,False,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.3539259458463656,False,False,False,False,79,False,True,False,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.8783038708267402,False,False,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.28193593900417313,False,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.3539259458463656,False,False,False,False,79,False,True,False,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.28193593900417313,False,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.3539259458463656,False,False,False,False,79,False,True,False,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.6361513910109797,False,False,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,51,23,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.7703625269913069,False,False,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,77,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,23,360dceab-5971-4fab-b9d5-b14725424285
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,52,23,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,76,82,802444da-ac70-46e2-b2f0-5e9b1c4f766d
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.4493076993392885,False,False,False,False,73,False,True,False,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,54,24,360dceab-5971-4fab-b9d5-b14725424285
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,73,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,51,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,82,83,f8f78ce5-3331-4764-a019-70febd611513
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.2895085905140621,False,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,75,83,802444da-ac70-46e2-b2f0-5e9b1c4f766d
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,24,360dceab-5971-4fab-b9d5-b14725424285
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,74,34,93c5dbce-9500-4364-bbc3-089b7e44cae7
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,50,24,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,81,82,f8f78ce5-3331-4764-a019-70febd611513
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,74,82,802444da-ac70-46e2-b2f0-5e9b1c4f766d
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,98,84,8b2a8565-ae04-441a-a580-d85dac77071b
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,54,23,360dceab-5971-4fab-b9d5-b14725424285
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,74,35,93c5dbce-9500-4364-bbc3-089b7e44cae7
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,50,23,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,80,81,f8f78ce5-3331-4764-a019-70febd611513
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,70,16,f552971d-4a76-448a-b807-df1c4332e735
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,73,81,802444da-ac70-46e2-b2f0-5e9b1c4f766d
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,97,83,8b2a8565-ae04-441a-a580-d85dac77071b
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,22,360dceab-5971-4fab-b9d5-b14725424285
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,74,36,93c5dbce-9500-4364-bbc3-089b7e44cae7
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,50,22,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,79,82,f8f78ce5-3331-4764-a019-70febd611513
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,71,17,f552971d-4a76-448a-b807-df1c4332e735
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,72,80,802444da-ac70-46e2-b2f0-5e9b1c4f766d
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,96,82,8b2a8565-ae04-441a-a580-d85dac77071b
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,54,21,360dceab-5971-4fab-b9d5-b14725424285
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,75,37,93c5dbce-9500-4364-bbc3-089b7e44cae7
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,51,22,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,78,83,f8f78ce5-3331-4764-a019-70febd611513
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,72,18,f552971d-4a76-448a-b807-df1c4332e735
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,71,79,802444da-ac70-46e2-b2f0-5e9b1c4f766d
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,96,83,8b2a8565-ae04-441a-a580-d85dac77071b
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,54,20,360dceab-5971-4fab-b9d5-b14725424285
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,76,38,93c5dbce-9500-4364-bbc3-089b7e44cae7
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,50,21,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,77,82,f8f78ce5-3331-4764-a019-70febd611513
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,71,19,f552971d-4a76-448a-b807-df1c4332e735
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,70,78,802444da-ac70-46e2-b2f0-5e9b1c4f766d
15,15,2023-10-20T19:32:49.9059220+02:00,False,1,0,0.4493076993392885,True,False,False,False,73,False,True,True,False,0.5133194816460164,1,False,False,False,9,0.8094634490829794,95,82,8b2a8565-ae04-441a-a580-d85dac77071b
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,34,0.3539259458463656,True,True,False,False,79,False,True,True,False,0.6528070161619512,1,False,False,False,7,0.9486528851275243,53,19,360dceab-5971-4fab-b9d5-b14725424285
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,42,0.6361513910109797,True,True,False,False,91,False,True,False,False,0.4909459255279024,1,False,False,False,8,0.2106398943634875,75,38,93c5dbce-9500-4364-bbc3-089b7e44cae7
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,41,0.8783038708267402,True,True,False,False,99,False,True,False,False,0.2193178022166664,1,False,False,False,5,0.5405215193989016,51,20,aa8f6f03-1db3-4b1d-97f6-8759229ffc65
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,43,0.7703625269913069,True,True,False,False,90,False,True,False,False,0.7183638038840535,1,False,False,False,8,0.12557693785792634,76,82,f8f78ce5-3331-4764-a019-70febd611513
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,0,0.2895085905140621,True,False,False,False,50,False,True,False,False,0.9610284865300361,1,False,False,False,10,0.6508384857371751,71,20,f552971d-4a76-448a-b807-df1c4332e735
16,16,2023-10-20T19:32:50.9059220+02:00,False,1,0,0.28193593900417313,True,False,False,False,70,False,True,False,False,0.7012648419637507,1,False,False,False,6,0.26635680129173156,69,77,802444da-ac70-46e2-b2f0-5e9b1c4f766d
