Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
10,10,2023-10-20T19:32:44.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,25,21cc64ed-3790-4e9a-b43b-c25d944196af
11,11,2023-10-20T19:32:45.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,25,21cc64ed-3790-4e9a-b43b-c25d944196af
12,12,2023-10-20T19:32:46.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,24,21cc64ed-3790-4e9a-b43b-c25d944196af
13,13,2023-10-20T19:32:47.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,23,21cc64ed-3790-4e9a-b43b-c25d944196af
14,14,2023-10-20T19:32:48.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,23,21cc64ed-3790-4e9a-b43b-c25d944196af
15,15,2023-10-20T19:32:49.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,23,21cc64ed-3790-4e9a-b43b-c25d944196af
16,16,2023-10-20T19:32:50.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,22,21cc64ed-3790-4e9a-b43b-c25d944196af
17,17,2023-10-20T19:32:51.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,22,21cc64ed-3790-4e9a-b43b-c25d944196af
18,18,2023-10-20T19:32:52.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,21,21cc64ed-3790-4e9a-b43b-c25d944196af
19,19,2023-10-20T19:32:53.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,21,21cc64ed-3790-4e9a-b43b-c25d944196af
20,20,2023-10-20T19:32:54.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,114,21,21cc64ed-3790-4e9a-b43b-c25d944196af
21,21,2023-10-20T19:32:55.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,114,21,21cc64ed-3790-4e9a-b43b-c25d944196af
22,22,2023-10-20T19:32:56.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,20,21cc64ed-3790-4e9a-b43b-c25d944196af
23,23,2023-10-20T19:32:57.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,20,21cc64ed-3790-4e9a-b43b-c25d944196af
24,24,2023-10-20T19:32:58.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,114,19,21cc64ed-3790-4e9a-b43b-c25d944196af
25,25,2023-10-20T19:32:59.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,114,19,21cc64ed-3790-4e9a-b43b-c25d944196af
26,26,2023-10-20T19:33:00.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,18,21cc64ed-3790-4e9a-b43b-c25d944196af
27,27,2023-10-20T19:33:01.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,113,18,21cc64ed-3790-4e9a-b43b-c25d944196af
28,28,2023-10-20T19:33:02.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,18,21cc64ed-3790-4e9a-b43b-c25d944196af
29,29,2023-10-20T19:33:03.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,18,21cc64ed-3790-4e9a-b43b-c25d944196af
30,30,2023-10-20T19:33:04.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,17,21cc64ed-3790-4e9a-b43b-c25d944196af
31,31,2023-10-20T19:33:05.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,112,17,21cc64ed-3790-4e9a-b43b-c25d944196af
32,32,2023-10-20T19:33:06.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,111,18,21cc64ed-3790-4e9a-b43b-c25d944196af
33,33,2023-10-20T19:33:07.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,111,18,21cc64ed-3790-4e9a-b43b-c25d944196af
34,34,2023-10-20T19:33:08.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,110,18,21cc64ed-3790-4e9a-b43b-c25d944196af
35,35,2023-10-20T19:33:09.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,110,18,21cc64ed-3790-4e9a-b43b-c25d944196af
36,36,2023-10-20T19:33:10.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,109,18,21cc64ed-3790-4e9a-b43b-c25d944196af
37,37,2023-10-20T19:33:11.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,109,18,21cc64ed-3790-4e9a-b43b-c25d944196af
38,38,2023-10-20T19:33:12.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,109,17,21cc64ed-3790-4e9a-b43b-c25d944196af
39,39,2023-10-20T19:33:13.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,109,17,21cc64ed-3790-4e9a-b43b-c25d944196af
40,40,2023-10-20T19:33:14.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,108,18,21cc64ed-3790-4e9a-b43b-c25d944196af
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,108,18,21cc64ed-3790-4e9a-b43b-c25d944196af
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,108,17,21cc64ed-3790-4e9a-b43b-c25d944196af
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,108,17,21cc64ed-3790-4e9a-b43b-c25d944196af
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,107,18,21cc64ed-3790-4e9a-b43b-c25d944196af
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,107,18,21cc64ed-3790-4e9a-b43b-c25d944196af
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,106,18,21cc64ed-3790-4e9a-b43b-c25d944196af
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,106,18,21cc64ed-3790-4e9a-b43b-c25d944196af
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,105,18,21cc64ed-3790-4e9a-b43b-c25d944196af
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,105,18,21cc64ed-3790-4e9a-b43b-c25d944196af
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,104,18,21cc64ed-3790-4e9a-b43b-c25d944196af
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,104,18,21cc64ed-3790-4e9a-b43b-c25d944196af
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,103,18,21cc64ed-3790-4e9a-b43b-c25d944196af
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,103,18,21cc64ed-3790-4e9a-b43b-c25d944196af
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,102,18,21cc64ed-3790-4e9a-b43b-c25d944196af
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,102,18,21cc64ed-3790-4e9a-b43b-c25d944196af
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,101,18,21cc64ed-3790-4e9a-b43b-c25d944196af
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,101,18,21cc64ed-3790-4e9a-b43b-c25d944196af
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,100,18,21cc64ed-3790-4e9a-b43b-c25d944196af
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,100,18,21cc64ed-3790-4e9a-b43b-c25d944196af
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,99,18,21cc64ed-3790-4e9a-b43b-c25d944196af
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,99,18,21cc64ed-3790-4e9a-b43b-c25d944196af
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,98,17,21cc64ed-3790-4e9a-b43b-c25d944196af
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,98,17,21cc64ed-3790-4e9a-b43b-c25d944196af
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,97,17,21cc64ed-3790-4e9a-b43b-c25d944196af
65,65,2023-10-20T19:33:39.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,97,17,21cc64ed-3790-4e9a-b43b-c25d944196af
66,66,2023-10-20T19:33:40.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,96,17,21cc64ed-3790-4e9a-b43b-c25d944196af
67,67,2023-10-20T19:33:41.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,96,17,21cc64ed-3790-4e9a-b43b-c25d944196af
68,68,2023-10-20T19:33:42.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,95,17,21cc64ed-3790-4e9a-b43b-c25d944196af
69,69,2023-10-20T19:33:43.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,95,17,21cc64ed-3790-4e9a-b43b-c25d944196af
70,70,2023-10-20T19:33:44.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,94,16,21cc64ed-3790-4e9a-b43b-c25d944196af
71,71,2023-10-20T19:33:45.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,94,16,21cc64ed-3790-4e9a-b43b-c25d944196af
72,72,2023-10-20T19:33:46.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,94,17,21cc64ed-3790-4e9a-b43b-c25d944196af
73,73,2023-10-20T19:33:47.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,94,17,21cc64ed-3790-4e9a-b43b-c25d944196af
74,74,2023-10-20T19:33:48.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,93,17,21cc64ed-3790-4e9a-b43b-c25d944196af
75,75,2023-10-20T19:33:49.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,93,17,21cc64ed-3790-4e9a-b43b-c25d944196af
76,76,2023-10-20T19:33:50.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,92,18,21cc64ed-3790-4e9a-b43b-c25d944196af
77,77,2023-10-20T19:33:51.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,92,18,21cc64ed-3790-4e9a-b43b-c25d944196af
78,78,2023-10-20T19:33:52.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,91,18,21cc64ed-3790-4e9a-b43b-c25d944196af
79,79,2023-10-20T19:33:53.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,91,18,21cc64ed-3790-4e9a-b43b-c25d944196af
80,80,2023-10-20T19:33:54.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,90,18,21cc64ed-3790-4e9a-b43b-c25d944196af
81,81,2023-10-20T19:33:55.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,90,18,21cc64ed-3790-4e9a-b43b-c25d944196af
82,82,2023-10-20T19:33:56.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,89,18,21cc64ed-3790-4e9a-b43b-c25d944196af
83,83,2023-10-20T19:33:57.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,89,18,21cc64ed-3790-4e9a-b43b-c25d944196af
84,84,2023-10-20T19:33:58.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,88,18,21cc64ed-3790-4e9a-b43b-c25d944196af
85,85,2023-10-20T19:33:59.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,88,18,21cc64ed-3790-4e9a-b43b-c25d944196af
86,86,2023-10-20T19:34:00.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,87,18,21cc64ed-3790-4e9a-b43b-c25d944196af
87,87,2023-10-20T19:34:01.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,87,18,21cc64ed-3790-4e9a-b43b-c25d944196af
88,88,2023-10-20T19:34:02.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,86,18,21cc64ed-3790-4e9a-b43b-c25d944196af
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,86,18,21cc64ed-3790-4e9a-b43b-c25d944196af
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,85,18,21cc64ed-3790-4e9a-b43b-c25d944196af
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,85,18,21cc64ed-3790-4e9a-b43b-c25d944196af
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,84,18,21cc64ed-3790-4e9a-b43b-c25d944196af
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,84,18,21cc64ed-3790-4e9a-b43b-c25d944196af
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,83,18,21cc64ed-3790-4e9a-b43b-c25d944196af
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,83,18,21cc64ed-3790-4e9a-b43b-c25d944196af
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,82,18,21cc64ed-3790-4e9a-b43b-c25d944196af
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,82,18,21cc64ed-3790-4e9a-b43b-c25d944196af
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,81,18,21cc64ed-3790-4e9a-b43b-c25d944196af
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,81,18,21cc64ed-3790-4e9a-b43b-c25d944196af
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,80,18,21cc64ed-3790-4e9a-b43b-c25d944196af
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,80,18,21cc64ed-3790-4e9a-b43b-c25d944196af
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,79,18,21cc64ed-3790-4e9a-b43b-c25d944196af
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,79,18,21cc64ed-3790-4e9a-b43b-c25d944196af
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,78,18,21cc64ed-3790-4e9a-b43b-c25d944196af
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,78,18,21cc64ed-3790-4e9a-b43b-c25d944196af
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,77,18,21cc64ed-3790-4e9a-b43b-c25d944196af
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,77,18,21cc64ed-3790-4e9a-b43b-c25d944196af
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,76,18,21cc64ed-3790-4e9a-b43b-c25d944196af
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,76,18,21cc64ed-3790-4e9a-b43b-c25d944196af
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,75,18,21cc64ed-3790-4e9a-b43b-c25d944196af
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,75,18,21cc64ed-3790-4e9a-b43b-c25d944196af
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,74,18,21cc64ed-3790-4e9a-b43b-c25d944196af
113,113,2023-10-20T19:34:27.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,74,18,21cc64ed-3790-4e9a-b43b-c25d944196af
114,114,2023-10-20T19:34:28.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,73,18,21cc64ed-3790-4e9a-b43b-c25d944196af
115,115,2023-10-20T19:34:29.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,73,18,21cc64ed-3790-4e9a-b43b-c25d944196af
116,116,2023-10-20T19:34:30.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,72,17,21cc64ed-3790-4e9a-b43b-c25d944196af
117,117,2023-10-20T19:34:31.9059220+02:00,False,2,0,0.8810409346170027,True,False,False,False,96,False,True,False,False,0.2589813914524479,1,False,False,False,6,0.978787766686495,72,17,21cc64ed-3790-4e9a-b43b-c25d944196af
