Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
1,1,2023-10-20T19:32:35.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
1,1,2023-10-20T19:32:35.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
1,1,2023-10-20T19:32:35.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
1,1,2023-10-20T19:32:35.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
1,1,2023-10-20T19:32:35.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
2,2,2023-10-20T19:32:36.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
3,3,2023-10-20T19:32:37.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
4,4,2023-10-20T19:32:38.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
5,5,2023-10-20T19:32:39.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
6,6,2023-10-20T19:32:40.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
7,7,2023-10-20T19:32:41.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
8,8,2023-10-20T19:32:42.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
9,9,2023-10-20T19:32:43.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.505646759717329,False,False,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.5219860230379315,False,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
10,10,2023-10-20T19:32:44.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.7516537640285601,False,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.6877756307469257,False,False,False,False,75,False,True,False,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,45,0.505646759717329,True,True,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.5219860230379315,True,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
11,11,2023-10-20T19:32:45.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.7516537640285601,True,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.6877756307469257,True,False,False,False,75,False,True,True,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,45,0.505646759717329,True,True,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,51,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.3968624495767322,False,False,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.5219860230379315,True,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,7,66,747c1699-e976-4637-b7fc-d78a65c71052
12,12,2023-10-20T19:32:46.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.7516537640285601,True,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,78,80,6ffab793-2ddc-440e-939b-723fdbeee315
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.6877756307469257,True,False,False,False,75,False,True,True,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,56,61,4c95211d-883b-4cd9-b8fc-dc912a71e752
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,45,0.505646759717329,True,True,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,52,11,69324942-1ffa-4423-9ea6-ff2539ef33b4
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.09384876252251761,False,False,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,58,0.3968624495767322,True,True,False,False,55,False,True,False,False,0.0007755366882614689,1,False,False,False,12,0.019118247061917892,111,12,448b64af-1574-4610-8964-e0caaf49ccf8
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.5219860230379315,True,False,False,False,82,False,True,False,False,0.317933636301573,1,False,False,False,10,0.6345530520962702,8,66,747c1699-e976-4637-b7fc-d78a65c71052
13,13,2023-10-20T19:32:47.9059220+02:00,False,1,0,0.5985147713679718,False,False,False,False,80,False,True,False,False,0.850643039991045,1,False,False,False,13,0.4110286821188629,45,16,e649bea3-b6ba-4250-8588-65642d9a02a2
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.7516537640285601,True,False,False,False,82,False,True,False,False,0.26751447531187766,1,False,False,False,11,0.08432654282957608,79,79,6ffab793-2ddc-440e-939b-723fdbeee315
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.6877756307469257,True,False,False,False,75,False,True,True,False,0.8037283344995602,1,False,False,False,11,0.8610002658000185,57,62,4c95211d-883b-4cd9-b8fc-dc912a71e752
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,45,0.505646759717329,True,True,False,False,88,False,True,False,False,0.008704208038691985,1,False,False,False,10,0.46300300680613715,53,10,69324942-1ffa-4423-9ea6-ff2539ef33b4
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,0,0.09481715142823499,False,False,False,False,80,False,True,False,False,0.13331667016567617,1,False,False,False,14,0.6855003726427134,36,47,c7b7ecff-f70e-46d1-8b84-7f6f89bd8af2
14,14,2023-10-20T19:32:48.9059220+02:00,False,1,33,0.09384876252251761,True,True,False,False,87,False,True,False,False,0.2602941962940356,1,False,False,False,13,0.6410571228529957,61,50,58e122e2-ea0b-41e5-bf05-acff2352f453
