Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
40,40,2023-10-20T19:33:14.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,31,83,e77680ae-7a9b-4358-8081-efbace1a475d
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,82,53,05375701-6882-4054-a4d6-c86176a81f1a
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,108,18,e24dc12f-0635-492a-b962-cea0eb8110ac
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,48,49,766438f7-30e9-42f9-846f-b3eb601e28de
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,69,37,ddb541e7-053b-43b2-9c08-198210f7ce16
41,41,2023-10-20T19:33:15.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,31,83,e77680ae-7a9b-4358-8081-efbace1a475d
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,81,53,05375701-6882-4054-a4d6-c86176a81f1a
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,107,18,e24dc12f-0635-492a-b962-cea0eb8110ac
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,49,49,766438f7-30e9-42f9-846f-b3eb601e28de
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,36,ddb541e7-053b-43b2-9c08-198210f7ce16
42,42,2023-10-20T19:33:16.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,32,82,e77680ae-7a9b-4358-8081-efbace1a475d
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,81,53,05375701-6882-4054-a4d6-c86176a81f1a
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,107,18,e24dc12f-0635-492a-b962-cea0eb8110ac
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,49,49,766438f7-30e9-42f9-846f-b3eb601e28de
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,36,ddb541e7-053b-43b2-9c08-198210f7ce16
43,43,2023-10-20T19:33:17.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,32,82,e77680ae-7a9b-4358-8081-efbace1a475d
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,80,53,05375701-6882-4054-a4d6-c86176a81f1a
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,106,18,e24dc12f-0635-492a-b962-cea0eb8110ac
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,50,49,766438f7-30e9-42f9-846f-b3eb601e28de
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,35,ddb541e7-053b-43b2-9c08-198210f7ce16
44,44,2023-10-20T19:33:18.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,33,81,e77680ae-7a9b-4358-8081-efbace1a475d
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,80,53,05375701-6882-4054-a4d6-c86176a81f1a
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,106,18,e24dc12f-0635-492a-b962-cea0eb8110ac
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,50,49,766438f7-30e9-42f9-846f-b3eb601e28de
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,35,ddb541e7-053b-43b2-9c08-198210f7ce16
45,45,2023-10-20T19:33:19.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,33,81,e77680ae-7a9b-4358-8081-efbace1a475d
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,79,53,05375701-6882-4054-a4d6-c86176a81f1a
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,105,18,e24dc12f-0635-492a-b962-cea0eb8110ac
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,51,50,766438f7-30e9-42f9-846f-b3eb601e28de
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,34,ddb541e7-053b-43b2-9c08-198210f7ce16
46,46,2023-10-20T19:33:20.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,34,80,e77680ae-7a9b-4358-8081-efbace1a475d
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,79,53,05375701-6882-4054-a4d6-c86176a81f1a
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,105,18,e24dc12f-0635-492a-b962-cea0eb8110ac
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,51,50,766438f7-30e9-42f9-846f-b3eb601e28de
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,34,ddb541e7-053b-43b2-9c08-198210f7ce16
47,47,2023-10-20T19:33:21.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,34,80,e77680ae-7a9b-4358-8081-efbace1a475d
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,78,53,05375701-6882-4054-a4d6-c86176a81f1a
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,104,18,e24dc12f-0635-492a-b962-cea0eb8110ac
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,52,51,766438f7-30e9-42f9-846f-b3eb601e28de
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,33,ddb541e7-053b-43b2-9c08-198210f7ce16
48,48,2023-10-20T19:33:22.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,35,81,e77680ae-7a9b-4358-8081-efbace1a475d
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,78,53,05375701-6882-4054-a4d6-c86176a81f1a
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,104,18,e24dc12f-0635-492a-b962-cea0eb8110ac
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,52,51,766438f7-30e9-42f9-846f-b3eb601e28de
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,33,ddb541e7-053b-43b2-9c08-198210f7ce16
49,49,2023-10-20T19:33:23.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,35,81,e77680ae-7a9b-4358-8081-efbace1a475d
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,78,54,05375701-6882-4054-a4d6-c86176a81f1a
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,103,18,e24dc12f-0635-492a-b962-cea0eb8110ac
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,52,766438f7-30e9-42f9-846f-b3eb601e28de
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,32,ddb541e7-053b-43b2-9c08-198210f7ce16
50,50,2023-10-20T19:33:24.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,36,81,e77680ae-7a9b-4358-8081-efbace1a475d
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,78,54,05375701-6882-4054-a4d6-c86176a81f1a
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,103,18,e24dc12f-0635-492a-b962-cea0eb8110ac
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,52,766438f7-30e9-42f9-846f-b3eb601e28de
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,32,ddb541e7-053b-43b2-9c08-198210f7ce16
51,51,2023-10-20T19:33:25.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,36,81,e77680ae-7a9b-4358-8081-efbace1a475d
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,77,53,05375701-6882-4054-a4d6-c86176a81f1a
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,102,18,e24dc12f-0635-492a-b962-cea0eb8110ac
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,53,766438f7-30e9-42f9-846f-b3eb601e28de
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,67,32,ddb541e7-053b-43b2-9c08-198210f7ce16
52,52,2023-10-20T19:33:26.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,37,80,e77680ae-7a9b-4358-8081-efbace1a475d
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,77,53,05375701-6882-4054-a4d6-c86176a81f1a
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,102,18,e24dc12f-0635-492a-b962-cea0eb8110ac
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,53,766438f7-30e9-42f9-846f-b3eb601e28de
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,67,32,ddb541e7-053b-43b2-9c08-198210f7ce16
53,53,2023-10-20T19:33:27.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,37,80,e77680ae-7a9b-4358-8081-efbace1a475d
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,76,53,05375701-6882-4054-a4d6-c86176a81f1a
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,101,18,e24dc12f-0635-492a-b962-cea0eb8110ac
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,54,766438f7-30e9-42f9-846f-b3eb601e28de
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,66,31,ddb541e7-053b-43b2-9c08-198210f7ce16
54,54,2023-10-20T19:33:28.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,38,80,e77680ae-7a9b-4358-8081-efbace1a475d
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,76,53,05375701-6882-4054-a4d6-c86176a81f1a
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,101,18,e24dc12f-0635-492a-b962-cea0eb8110ac
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,53,54,766438f7-30e9-42f9-846f-b3eb601e28de
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,66,31,ddb541e7-053b-43b2-9c08-198210f7ce16
55,55,2023-10-20T19:33:29.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,38,80,e77680ae-7a9b-4358-8081-efbace1a475d
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,75,53,05375701-6882-4054-a4d6-c86176a81f1a
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,100,18,e24dc12f-0635-492a-b962-cea0eb8110ac
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,55,766438f7-30e9-42f9-846f-b3eb601e28de
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,67,30,ddb541e7-053b-43b2-9c08-198210f7ce16
56,56,2023-10-20T19:33:30.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,39,80,e77680ae-7a9b-4358-8081-efbace1a475d
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,75,53,05375701-6882-4054-a4d6-c86176a81f1a
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,100,18,e24dc12f-0635-492a-b962-cea0eb8110ac
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,55,766438f7-30e9-42f9-846f-b3eb601e28de
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,67,30,ddb541e7-053b-43b2-9c08-198210f7ce16
57,57,2023-10-20T19:33:31.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,39,80,e77680ae-7a9b-4358-8081-efbace1a475d
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,74,53,05375701-6882-4054-a4d6-c86176a81f1a
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,99,18,e24dc12f-0635-492a-b962-cea0eb8110ac
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,56,766438f7-30e9-42f9-846f-b3eb601e28de
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,29,ddb541e7-053b-43b2-9c08-198210f7ce16
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,40,79,e77680ae-7a9b-4358-8081-efbace1a475d
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,74,53,05375701-6882-4054-a4d6-c86176a81f1a
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,99,18,e24dc12f-0635-492a-b962-cea0eb8110ac
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,56,766438f7-30e9-42f9-846f-b3eb601e28de
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,68,29,ddb541e7-053b-43b2-9c08-198210f7ce16
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,40,79,e77680ae-7a9b-4358-8081-efbace1a475d
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,73,53,05375701-6882-4054-a4d6-c86176a81f1a
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,98,19,e24dc12f-0635-492a-b962-cea0eb8110ac
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,57,766438f7-30e9-42f9-846f-b3eb601e28de
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,69,28,ddb541e7-053b-43b2-9c08-198210f7ce16
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,41,80,e77680ae-7a9b-4358-8081-efbace1a475d
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,73,53,05375701-6882-4054-a4d6-c86176a81f1a
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,98,19,e24dc12f-0635-492a-b962-cea0eb8110ac
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,57,766438f7-30e9-42f9-846f-b3eb601e28de
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,69,28,ddb541e7-053b-43b2-9c08-198210f7ce16
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,41,80,e77680ae-7a9b-4358-8081-efbace1a475d
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,72,53,05375701-6882-4054-a4d6-c86176a81f1a
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,97,18,e24dc12f-0635-492a-b962-cea0eb8110ac
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,58,766438f7-30e9-42f9-846f-b3eb601e28de
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,69,27,ddb541e7-053b-43b2-9c08-198210f7ce16
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,42,81,e77680ae-7a9b-4358-8081-efbace1a475d
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,72,53,05375701-6882-4054-a4d6-c86176a81f1a
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,97,18,e24dc12f-0635-492a-b962-cea0eb8110ac
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,58,766438f7-30e9-42f9-846f-b3eb601e28de
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,69,27,ddb541e7-053b-43b2-9c08-198210f7ce16
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,42,81,e77680ae-7a9b-4358-8081-efbace1a475d
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,71,54,05375701-6882-4054-a4d6-c86176a81f1a
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,96,18,e24dc12f-0635-492a-b962-cea0eb8110ac
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,54,59,766438f7-30e9-42f9-846f-b3eb601e28de
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,70,26,ddb541e7-053b-43b2-9c08-198210f7ce16
