Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.28435826283345444,False,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.6610851669047159,False,False,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.7936829217417962,False,False,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,49,54,d394e8b1-0a50-4ee8-a847-b1cf571082e7
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.9784176160005486,False,False,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
4,4,2023-10-20T19:32:38.9059220+02:00,False,0,0,0.21022345706395595,False,False,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.28435826283345444,False,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.6610851669047159,False,False,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.7936829217417962,False,False,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,49,54,d394e8b1-0a50-4ee8-a847-b1cf571082e7
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.9784176160005486,False,False,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
5,5,2023-10-20T19:32:39.9059220+02:00,False,0,0,0.21022345706395595,False,False,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.6610851669047159,False,False,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.7936829217417962,False,False,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,50,55,d394e8b1-0a50-4ee8-a847-b1cf571082e7
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.9784176160005486,False,False,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
6,6,2023-10-20T19:32:40.9059220+02:00,False,0,0,0.21022345706395595,False,False,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,0,0.6610851669047159,False,False,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,0,0.7936829217417962,False,False,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,50,55,d394e8b1-0a50-4ee8-a847-b1cf571082e7
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
7,7,2023-10-20T19:32:41.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,0,0.7936829217417962,False,False,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,51,56,d394e8b1-0a50-4ee8-a847-b1cf571082e7
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
8,8,2023-10-20T19:32:42.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,21,62,3af4bf4c-3236-4347-acc3-e703caca9742
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,51,56,d394e8b1-0a50-4ee8-a847-b1cf571082e7
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,0,0.8210242974620173,False,False,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,0,0.2944394164522909,False,False,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,98,9,da02b947-e076-45f6-8f96-f8b3e8f94a01
9,9,2023-10-20T19:32:43.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,60,63,42513e75-c979-4348-810a-1964f3ae8bb5
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,22,63,3af4bf4c-3236-4347-acc3-e703caca9742
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,52,57,d394e8b1-0a50-4ee8-a847-b1cf571082e7
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,55,0.8210242974620173,True,True,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,64,0.2944394164522909,True,True,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,97,10,da02b947-e076-45f6-8f96-f8b3e8f94a01
10,10,2023-10-20T19:32:44.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,59,64,42513e75-c979-4348-810a-1964f3ae8bb5
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,22,63,3af4bf4c-3236-4347-acc3-e703caca9742
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,89,44,4c0a35b2-cba3-42af-a4d0-654117d13f84
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,108,46,76a9751f-5763-4540-99a3-5a243ec10db0
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,52,57,d394e8b1-0a50-4ee8-a847-b1cf571082e7
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,55,0.8210242974620173,True,True,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,64,0.2944394164522909,True,True,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,97,10,da02b947-e076-45f6-8f96-f8b3e8f94a01
11,11,2023-10-20T19:32:45.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,59,64,42513e75-c979-4348-810a-1964f3ae8bb5
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,23,64,3af4bf4c-3236-4347-acc3-e703caca9742
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,88,43,4c0a35b2-cba3-42af-a4d0-654117d13f84
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,107,46,76a9751f-5763-4540-99a3-5a243ec10db0
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,53,58,d394e8b1-0a50-4ee8-a847-b1cf571082e7
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,55,0.8210242974620173,True,True,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,64,0.2944394164522909,True,True,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,96,10,da02b947-e076-45f6-8f96-f8b3e8f94a01
12,12,2023-10-20T19:32:46.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,58,65,42513e75-c979-4348-810a-1964f3ae8bb5
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,23,64,3af4bf4c-3236-4347-acc3-e703caca9742
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,88,43,4c0a35b2-cba3-42af-a4d0-654117d13f84
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,107,46,76a9751f-5763-4540-99a3-5a243ec10db0
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,53,58,d394e8b1-0a50-4ee8-a847-b1cf571082e7
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,55,0.8210242974620173,True,True,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,73,27,0224aa6b-379c-466b-b56d-91732cc014ef
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,64,0.2944394164522909,True,True,False,False,91,False,True,False,False,0.10653497802421441,2,False,False,False,9,0.45400574106010216,61,51,1549ad1a-c4ca-4a89-b955-fc1ee2518725
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,27,0.9784176160005486,True,True,False,False,67,False,True,False,False,0.9356994148000278,2,False,False,False,6,0.9639900862640133,96,10,da02b947-e076-45f6-8f96-f8b3e8f94a01
13,13,2023-10-20T19:32:47.9059220+02:00,False,0,54,0.21022345706395595,True,True,False,False,74,False,True,False,False,0.1348656361833368,2,False,False,False,6,0.6514446352119566,58,65,42513e75-c979-4348-810a-1964f3ae8bb5
14,14,2023-10-20T19:32:48.9059220+02:00,False,0,0,0.28435826283345444,True,False,False,False,56,False,True,False,False,0.14116906003279972,2,False,False,False,5,0.26358400651669056,24,65,3af4bf4c-3236-4347-acc3-e703caca9742
14,14,2023-10-20T19:32:48.9059220+02:00,False,0,40,0.6610851669047159,True,True,False,False,83,False,True,False,False,0.713072879012572,2,False,False,False,7,0.613245181906597,87,42,4c0a35b2-cba3-42af-a4d0-654117d13f84
14,14,2023-10-20T19:32:48.9059220+02:00,False,0,39,0.7936829217417962,True,True,False,False,79,False,True,False,False,0.046636387287334435,2,False,False,False,8,0.3946319242041164,106,46,76a9751f-5763-4540-99a3-5a243ec10db0
14,14,2023-10-20T19:32:48.9059220+02:00,False,0,44,0.4992896284858187,True,True,False,False,72,False,True,True,False,0.6075158885616763,2,False,False,False,8,0.9013059608599392,54,59,d394e8b1-0a50-4ee8-a847-b1cf571082e7
14,14,2023-10-20T19:32:48.9059220+02:00,False,0,55,0.8210242974620173,True,True,False,False,68,False,True,False,False,0.8380577214084051,2,False,False,False,9,0.8003439651748673,74,27,0224aa6b-379c-466b-b56d-91732cc014ef
